iteration,p1_avg_regret,p2_avg_regret,p1_l1_to_uniform,p2_l1_to_uniform,p1_avg_rock,p2_avg_rock,p1_regret_rock,p2_regret_rock,p1_avg_paper,p2_avg_paper,p1_regret_paper,p2_regret_paper,p1_avg_scissors,p2_avg_scissors,p1_regret_scissors,p2_regret_scissors
37000,0.00754054054054054,0.008648648648648649,0.012388438326863871,0.00984075368472248,0.33952755249676525,0.32841295649097213,73.0,-239.0,0.33226351473375937,0.33602529274937415,-244.0,320.0,0.3282089327694753,0.3355617507596538,279.0,-189.0
37100,0.0076819407008086255,0.00862533692722372,0.010796380388573168,0.011611173935347718,0.3387315235276199,0.3275277463656595,-121.0,-48.0,0.3313679257452587,0.33781498198724647,-338.0,320.0,0.3299005507271214,0.3346572716470941,285.0,-98.0
37200,0.007661290322580645,0.007903225806451614,0.00897524316530629,0.012681214770110194,0.3378209549159865,0.3269927259482783,-282.0,126.0,0.33047715175131986,0.3392496187262597,-399.0,294.0,0.3317018933326937,0.3337576553254621,285.0,-24.0
37300,0.007640750670241287,0.0065415549597855225,0.007484358615776732,0.01312115918442669,0.33691526870977745,0.3272432243906145,-359.0,244.0,0.32959115402544503,0.3398939129255467,-376.0,212.0,0.33349357726477763,0.33286286268383886,285.0,-6.0
37400,0.007620320855614973,0.008502673796791444,0.009246878156019767,0.013157474024358518,0.33601442574531276,0.32811507462488343,-370.0,318.0,0.32870989425532343,0.33991207034551263,-287.0,86.0,0.33527567999936375,0.331972855029604,285.0,-32.0
37500,0.0076,0.008906666666666667,0.010999997592048227,0.01167973173309167,0.3351183872766586,0.3297392067172625,-294.0,334.0,0.3278333345373092,0.3391731991998792,-111.0,-98.0,0.3370482781860321,0.33108759408285837,285.0,-116.0
37600,0.007367021276595745,0.008882978723404255,0.012455765696490817,0.009875618971390165,0.33422711497007174,0.3315218152100357,-202.0,334.0,0.3271054504850879,0.3382711428190284,81.0,-286.0,0.3386674345448403,0.33020704197093587,277.0,-204.0
37700,0.005172413793103448,0.008859416445623342,0.012217278520985142,0.008081077099671208,0.3333405708985331,0.3332949668938287,-188.0,334.0,0.3272246940728407,0.3373738718831689,195.0,-357.0,0.3394347350286261,0.3293311612230023,191.0,-175.0
37800,0.006904761904761905,0.008835978835978836,0.012265519527283442,0.009746837137185826,0.3324587175363677,0.33505873682268106,-222.0,334.0,0.3280751893666573,0.33648134841257854,261.0,-356.0,0.3394660930969751,0.32845991476474046,57.0,-74.0
37900,0.0069920844327176785,0.008443271767810026,0.01062981870827795,0.011046754483163002,0.33158151775394984,0.3365965090798717,-297.0,320.0,0.32977023955857787,0.3355935348283765,265.0,-276.0,0.33864824268747235,0.3278099560917519,-118.0,106.0
38000,0.006973684210526316,0.006789473684210527,0.008847459536238667,0.010798578080291832,0.33070893481249203,0.3373555617595634,-304.0,258.0,0.33153400208605527,0.3347103939472492,265.0,-238.0,0.33775706310145265,0.32793404429318745,-225.0,244.0
38100,0.006955380577427821,0.008083989501312335,0.007074456580325572,0.009406100807993423,0.32984093235891593,0.33753782809440436,-200.0,122.0,0.3332885060175879,0.33383188897625904,265.0,-274.0,0.3368705616234961,0.32863028292933666,-221.0,308.0
38200,0.00693717277486911,0.008376963350785341,0.008711717825059473,0.007213268039338305,0.3289774744208036,0.3369399673530025,-18.0,-66.0,0.3350338240646623,0.3329579835077348,265.0,-362.0,0.3359887015145341,0.3301020491392627,-139.0,320.0
38300,0.005822454308093995,0.00835509138381201,0.00938041217902219,0.005453790403030234,0.3286431272438222,0.33606022853484846,140.0,-203.0,0.3362454263369819,0.332088641514242,223.0,-399.0,0.3351114464191958,0.33185112995090954,-81.0,320.0
38400,0.0059375,0.008333333333333333,0.008368078257017464,0.004219011979402665,0.3291492942048246,0.3351850716897056,228.0,-235.0,0.33661194543436285,0.33122382734363204,111.0,-331.0,0.3342387603608125,0.3335911009666624,-93.0,320.0
38500,0.006337662337662337,0.008311688311688312,0.005501813460030758,0.005939655238330621,0.33058242660331794,0.3343144611138882,244.0,-159.0,0.33604696566018327,0.330363505714168,-73.0,-155.0,0.33337060773649874,0.33532203317194376,-177.0,320.0
38600,0.006321243523316062,0.008186528497409326,0.003686088665823317,0.007582824787169484,0.3323166690214441,0.33344836147369683,244.0,-63.0,0.335176377666245,0.32954192093974866,-267.0,41.0,0.3325069533123109,0.3370097175865546,-271.0,316.0
38700,0.0063049095607235145,0.006873385012919897,0.003371142229705415,0.009329641631370456,0.3340419489464533,0.3325867378006382,244.0,-13.0,0.3343102888350661,0.3294151080503433,-392.0,191.0,0.33164776221848064,0.3379981541490186,-296.0,266.0
38800,0.006288659793814433,0.007448453608247423,0.005080666777223353,0.010034060649996124,0.33575833567597274,0.33172966154925343,244.0,-15.0,0.3334486643793056,0.3299199747924152,-439.0,289.0,0.33079299994472167,0.33835036365833143,-243.0,164.0
38900,0.006272493573264782,0.008508997429305913,0.008265128923448606,0.009401259015543006,0.33746589779505765,0.3308768860696924,244.0,-73.0,0.3325914698693331,0.3310891510892028,-402.0,331.0,0.3299426323356093,0.3380339628411049,-106.0,6.0
39000,0.005846153846153846,0.008487179487179487,0.011323599450947408,0.007669584870656165,0.3389951330588071,0.33002848379771876,228.0,-149.0,0.3317386712286425,0.3328033904336198,-318.0,331.0,0.3292661957125505,0.3371681257686614,78.0,-170.0
39100,0.004859335038363171,0.00846547314578005,0.012553186089485802,0.008297824308046098,0.33960992637807624,0.32918442117931035,140.0,-117.0,0.3308902347293365,0.3345097756243267,-306.0,331.0,0.32949983889258727,0.33630580319636305,190.0,-238.0
39200,0.006530612244897959,0.008443877551020409,0.012115214432072086,0.009977336661001757,0.3393909405493694,0.3283446650028325,6.0,-16.0,0.33004612698768004,0.3362074547681422,-340.0,331.0,0.3305629324629506,0.3354478802290254,256.0,-237.0
39300,0.006513994910941475,0.007150127226463104,0.010390376939033441,0.010797057297531165,0.3385285218028501,0.3279348046845678,-119.0,134.0,0.3292063149597216,0.3374708720335545,-365.0,281.0,0.3322651632374284,0.33459432328187777,256.0,-187.0
39400,0.00649746192893401,0.006040609137055838,0.009925134792704404,0.01021001558880974,0.33766931235665,0.3282283255389285,-175.0,238.0,0.32837076593698117,0.33802657534996,-321.0,185.0,0.3339599217063689,0.33374509911111155,256.0,-183.0
39500,0.0064810126582278485,0.007949367088607594,0.011587771582258821,0.009263394213451848,0.33681445333802557,0.3291347947503763,-189.0,314.0,0.32753944754220393,0.3379650304400593,-235.0,61.0,0.3356460991197705,0.33290017480956446,256.0,-207.0
39600,0.006464646464646465,0.008131313131313132,0.013242011216310356,0.007715488245511382,0.33596391178919216,0.3307494047414414,-101.0,322.0,0.32671232772517816,0.33719107745608906,-47.0,-131.0,0.3373237604856297,0.3320595178024696,256.0,-299.0
39700,0.005894206549118388,0.008110831234256927,0.014091566778118236,0.006016792641198698,0.3351176550844335,0.3324351745027979,-23.0,322.0,0.3262875499442742,0.33634172965393266,131.0,-298.0,0.3385947949712923,0.33122309584326937,234.0,-366.0
39800,0.005703517587939699,0.008090452261306533,0.013243600829560942,0.0058849126476819835,0.33427565092592987,0.33411247305932357,-27.0,322.0,0.32671153291855287,0.33549664993118405,227.0,-342.0,0.33901281615551726,0.3303908770094923,130.0,-310.0
39900,0.006641604010025063,0.008070175438596491,0.010781810507182465,0.007541007269283473,0.33343786733964936,0.3357813641042877,-89.0,322.0,0.3279424280797421,0.33465580619702073,265.0,-299.0,0.3386197045806085,0.32956282969869166,-32.0,-167.0
40000,0.006625,0.00805,0.00887964397164731,0.009151519393208185,0.3326042726713002,0.3374232596817426,-189.0,322.0,0.3296225720095428,0.3338191666815282,265.0,-199.0,0.337773155319157,0.3287575736367293,-232.0,33.0
40100,0.006608478802992519,0.006982543640897756,0.007194989830404619,0.010147169748570106,0.3317748355823444,0.3384069182076184,-226.0,280.0,0.33129433616912,0.33298669993169894,265.0,-141.0,0.3369308282485357,0.3286063818606827,-369.0,191.0
40200,0.006592039800995025,0.0072885572139303485,0.005518717053048738,0.010899397257822907,0.3309495250460699,0.33878303196224485,-179.0,182.0,0.3329577830940724,0.3321583748074907,265.0,-139.0,0.33609269185985774,0.32905859323026454,-422.0,293.0
40300,0.006575682382133995,0.008511166253101736,0.006410045979222123,0.010488649992644705,0.3301283103437223,0.33857765832965575,-54.0,32.0,0.33461297469929807,0.3313341604779436,265.0,-189.0,0.3352587149569797,0.33008818119240074,-397.0,343.0
40400,0.005915841584158416,0.00849009900990099,0.007348709970284806,0.008849431164877075,0.32965897834819097,0.33775804891577194,120.0,-129.0,0.33591215499917837,0.33051402641735467,239.0,-250.0,0.3344288666526307,0.3317279246668735,-323.0,343.0
40500,0.005679012345679012,0.008469135802469135,0.006646475265249807,0.007270781863648101,0.3300100957007085,0.33692407842462185,230.0,-194.0,0.33638678793469207,0.32969794240150935,149.0,-215.0,0.33360311636459955,0.3333779791738689,-313.0,343.0
40600,0.006453201970443349,0.008448275862068965,0.005476011794175395,0.00889490965872941,0.3311472269576016,0.33609421616249224,262.0,-142.0,0.3360713392304211,0.32888587850396866,-19.0,-63.0,0.3327814338119774,0.33501990533353915,-381.0,343.0
40700,0.006437346437346438,0.007886977886977887,0.003824555581740885,0.010020587603477349,0.3327905998643397,0.3352684318475967,262.0,-64.0,0.3352456111242038,0.3283230395315947,-186.0,115.0,0.33196378901145657,0.33640852862080867,-448.0,321.0
40800,0.006421568627450981,0.00571078431372549,0.004366362119300027,0.009752125545405554,0.33442591702153496,0.3344466954950291,262.0,-52.0,0.33442393070478177,0.3284572705606306,-254.0,227.0,0.3311501522736834,0.3370960339443404,-416.0,233.0
40900,0.006405867970660147,0.0075550122249388755,0.005985678267337591,0.008396382216093567,0.3360532375178148,0.33362897741313413,262.0,-70.0,0.3336062682825207,0.3291351422252866,-277.0,309.0,0.3303404941996646,0.33723588036157937,-339.0,115.0
41000,0.006390243902439024,0.007926829268292683,0.00867857306399794,0.006645061956335296,0.33767261986533237,0.3328152481999313,262.0,-154.0,0.33279259445744136,0.3305288874885677,-201.0,325.0,0.3295347856772264,0.33665586431150096,-163.0,-69.0
41100,0.006374695863746959,0.007907542579075427,0.011846397032266143,0.005006833906157637,0.33925653184946647,0.33200547873959085,262.0,-254.0,0.33198288011569577,0.33215777097399696,-101.0,325.0,0.3287605880348379,0.33583675028641213,37.0,-269.0
41200,0.0048543689320388345,0.007888349514563107,0.013570364342044061,0.004267386268745121,0.3401185155043554,0.33119964019896075,200.0,-261.0,0.33117709642609455,0.33377874725804063,-63.0,325.0,0.3287043880695501,0.33502161254299856,175.0,-376.0
41300,0.006319612590799032,0.007869249394673124,0.013852722628313663,0.0058712586183768956,0.34025969464749023,0.33039770402414487,86.0,-190.0,0.33037521483668514,0.33539187377799695,-77.0,325.0,0.32936509051582474,0.3342104221978581,261.0,-405.0
41400,0.006835748792270531,0.00785024154589372,0.012584321531383669,0.007467382792406607,0.33962549409902526,0.3295996419371301,-92.0,-23.0,0.32957720707137916,0.3369972074162144,-155.0,325.0,0.33079729882959574,0.3334031506466556,283.0,-338.0
41500,0.0068192771084337345,0.0070602409638554214,0.0109475721622318,0.00971309799671577,0.3388071194144493,0.3292103481075488,-244.0,145.0,0.3287830451266288,0.3381898823316913,-207.0,293.0,0.332409835458922,0.33259976956076004,283.0,-270.0
41600,0.006802884615384615,0.006081730769230769,0.010681264130364077,0.010748473473805975,0.33799267922354914,0.32949217904583245,-306.0,253.0,0.32799270126815133,0.3387075700702364,-169.0,201.0,0.3340146195082996,0.3318002508839313,283.0,-262.0
41700,0.006786570743405276,0.007458033573141487,0.012254370611266552,0.010644307466845138,0.337182145220615,0.3303399461041904,-293.0,311.0,0.3272061480277001,0.33865548706675597,-56.0,59.0,0.33561170675168495,0.33100456682905377,283.0,-304.0
41800,0.006435406698564594,0.007583732057416268,0.013245194755073075,0.009158871345349928,0.33637548937080486,0.3318745411190745,-216.0,317.0,0.3267107359557968,0.33791276900600836,121.0,-114.0,0.33691377467339834,0.33021268987491725,269.0,-377.0
41900,0.005894988066825775,0.00756563245823389,0.012712650759083954,0.007817481140578786,0.3355726839069128,0.3334691126199836,-190.0,317.0,0.3269770079537914,0.33710629461697245,247.0,-203.0,0.3374503081392959,0.3294245927630439,195.0,-366.0
42000,0.0074047619047619044,0.007547619047619048,0.011003508710259957,0.009386169677545741,0.33477370132618206,0.3350560909232694,-226.0,317.0,0.3278315789782034,0.3363036605821702,311.0,-199.0,0.33739471969561463,0.3286402484945605,59.0,-262.0
42100,0.007577197149643705,0.007529691211401425,0.007947467002692776,0.010947406012436767,0.3339785143871649,0.33663553013722836,-318.0,317.0,0.3293595998319869,0.33550483953565674,319.0,-111.0,0.3366618857808481,0.327859630327115,-133.0,-74.0
42200,0.007559241706161138,0.006990521327014218,0.005061550933982806,0.01206232607274843,0.33318709610662667,0.3379880253321606,-385.0,295.0,0.33094879509304864,0.3347098043708803,319.0,-33.0,0.3358641088003248,0.3273021702969592,-300.0,104.0
42300,0.007541371158392435,0.005059101654846336,0.003473540963295718,0.011771027389772593,0.3323994197564928,0.3386336521239372,-350.0,205.0,0.33253047642852607,0.3339185282376158,319.0,-23.0,0.33507010381498126,0.3274478196384471,-365.0,214.0
42400,0.007523584905660377,0.006556603773584906,0.003435748944985384,0.01069629268754485,0.33161545886084065,0.3386814796771058,-246.0,69.0,0.33410469700298706,0.3331309845389422,319.0,-59.0,0.3342798441361723,0.3281875357839521,-361.0,278.0
42500,0.0075058823529411765,0.006682352941176471,0.004996292280801062,0.009290084446302582,0.3308351871929328,0.3379783755564847,-55.0,-125.0,0.3356715094806271,0.33234714692826234,319.0,-153.0,0.3334933033264401,0.3296744775152531,-270.0,284.0
42600,0.006690140845070422,0.006666666666666667,0.007269413516078405,0.007703331509417655,0.3303215047120616,0.3371849990880422,111.0,-274.0,0.33696804009137254,0.331566989306365,285.0,-202.0,0.33271045519656584,0.33124801160559286,-204.0,284.0
42700,0.004941451990632319,0.006651053864168618,0.008456656124114503,0.006124010670597757,0.3305070648019465,0.3363953386686323,211.0,-324.0,0.3375616613953907,0.3307904858185281,185.0,-152.0,0.33193127380266296,0.33281417551283976,-204.0,284.0
42800,0.006612149532710281,0.0066355140186915886,0.008431291964163201,0.006631444963342059,0.33129528724127416,0.3356093682511822,283.0,-332.0,0.3375489793154149,0.33001761085166237,57.0,-60.0,0.33115573344331084,0.33437302089715554,-232.0,284.0
42900,0.006783216783216783,0.006107226107226108,0.007006651799085439,0.007678892053118391,0.3327795321103942,0.3348270620314825,291.0,-266.0,0.336836659232876,0.3294938873067742,-102.0,106.0,0.33038380865672967,0.3356790506617434,-291.0,262.0
43000,0.006767441860465117,0.005209302325581395,0.007435718230680344,0.00722941324900378,0.33433120761711416,0.3340483944453628,291.0,-248.0,0.3360533181648926,0.3297186267088315,-179.0,224.0,0.3296154742179931,0.33623297884580583,-268.0,180.0
43100,0.0067517401392111365,0.0066821345707656615,0.008965256394104892,0.005657237070407162,0.335875682773455,0.33327334016590715,291.0,-284.0,0.3352736120902641,0.330564707965556,-175.0,288.0,0.32885070513628084,0.336161951868537,-164.0,44.0
43200,0.006736111111111111,0.006851851851851852,0.010467757934671695,0.0041945716815403045,0.3374030298680214,0.3325018741007083,291.0,-376.0,0.334497515765981,0.33206750672518826,-87.0,296.0,0.3280994543659974,0.33543061917410355,24.0,-148.0
43300,0.005473441108545035,0.0068360277136258665,0.010755498318007428,0.0031987238883481317,0.3383194116434444,0.33173397138915933,237.0,-395.0,0.3337250041822259,0.33361007599372133,-41.0,296.0,0.3279555841743296,0.33465595261711945,170.0,-267.0
43400,0.006267281105990783,0.0068202764976958525,0.01053933383865252,0.004727451867100052,0.33860300025265955,0.33096960739978337,139.0,-348.0,0.3329560525596862,0.3351455366481137,-39.0,296.0,0.32844094718765415,0.33388485595210304,272.0,-320.0
43500,0.006988505747126437,0.006804597701149425,0.009770696607890261,0.006681208759914015,0.3382186816372784,0.3302087577276,-29.0,-196.0,0.3321906363469053,0.3366739377132904,-107.0,296.0,0.32959068201581615,0.3331173045591097,304.0,-268.0
43600,0.006972477064220183,0.006788990825688073,0.008219234765517502,0.009723680999330409,0.33744295071609204,0.3294515521229356,-229.0,4.0,0.3314287312176693,0.33819517383299846,-207.0,296.0,0.33112831806623855,0.3323532740440658,304.0,-168.0
43700,0.006956521739130435,0.006132723112128147,0.006674873435008999,0.011695091932256152,0.33667077005083784,0.3292263804643539,-387.0,176.0,0.3306703130684298,0.3391808792994614,-265.0,268.0,0.33265891688073235,0.3315927402361847,304.0,-96.0
43800,0.006940639269406392,0.0062557077625570775,0.006835950635142418,0.012393088513926231,0.33590211532469444,0.3296344432242864,-434.0,274.0,0.3299153580157622,0.3395298775902965,-212.0,166.0,0.3341825266595435,0.3308356791854172,304.0,-98.0
43900,0.006924829157175399,0.007015945330296127,0.008338981878949936,0.011857687544189144,0.33513696244240576,0.33065575573463424,-385.0,308.0,0.3291638423938583,0.3392621771054279,-63.0,0.0,0.3356991951637358,0.3300820671599378,304.0,-164.0
