iteration,p1_avg_regret,p2_avg_regret,p1_l1_to_uniform,p2_l1_to_uniform,p1_avg_rock,p2_avg_rock,p1_regret_rock,p2_regret_rock,p1_avg_paper,p2_avg_paper,p1_regret_paper,p2_regret_paper,p1_avg_scissors,p2_avg_scissors,p1_regret_scissors,p2_regret_scissors
50800,0.0045325720680258015,0.004268987622031532,0.004495662556055491,0.006047347073847131,0.3346650944603432,0.33074788033443664,-231.10579957757804,216.86457119920186,0.3310855020553057,0.3363570068702569,-164.28411057303995,76.87030925321922,0.3342494034843513,0.3328951127953064,230.2546610557107,-125.7906812297668
50900,0.004515261011301031,0.004526203110378907,0.005788181707933215,0.0049913110374034675,0.33400759918635425,0.3319299162559891,-151.8124258366932,230.38373831828636,0.33043924247936673,0.33582898885203505,15.009263167844987,-108.96871025696387,0.335553158334279,0.3322410948919758,229.82678547522247,-211.62970073995
51000,0.0033426014667186734,0.00451732820231934,0.0059202157828998625,0.003674334610532737,0.3333526823252046,0.33323985759666364,-111.16653650926338,230.38373831828636,0.33037322544188347,0.33517050063859966,155.65515249527476,-219.93754424810854,0.33627409223291205,0.3315896417647366,170.47267480265234,-222.59853473109476
51100,0.004450848926440636,0.0045084880297120615,0.0059701363744857905,0.00478518995427657,0.33270032873944094,0.33454467196535903,-139.38330886342158,230.38373831828636,0.3309812697399828,0.3345145896784459,227.4383801411165,-227.61238571687133,0.33631840152057624,0.33094073835619503,42.25590244849411,-130.27337619985752
51200,0.0045214945553095276,0.004365475117900013,0.004735731311724556,0.0059437199423512665,0.3320505234098717,0.3357772857673621,-225.01404934998166,223.5123260364807,0.3322482776009327,0.33386124087048014,231.5005212318478,-140.577009634774,0.3357011989891956,0.33036147336215765,-143.37483803806603,56.7619998822398
51300,0.004512680725767014,0.003492677859985301,0.003860163797838989,0.005965037756586411,0.3314032514344139,0.3363158522116265,-208.63261085249087,145.92470037148678,0.3335499378785137,0.3332104392313564,231.5005212318478,-118.16463529976778,0.3350468106870725,0.330473708557017,-226.99339954057524,179.17437421724594
51400,0.004503901191281086,0.004506424741174611,0.005149670612758894,0.005676957737847321,0.3307584980269539,0.33617181220225695,-87.31639707118438,-1.619442149384144,0.33484653333011194,0.3325621698943304,231.5005212318478,-165.70877782063874,0.33439496864293417,0.33126601790341254,-205.67718575926875,231.63023169637498
51500,0.004120616275096764,0.004497674401871358,0.006059630157244977,0.004371436137061868,0.33030351825471077,0.3355190514018642,93.39481986445114,-172.68626755283734,0.3359508237210791,0.33191641810812783,212.21173816748333,-236.77560322409192,0.33374565802420997,0.33256453049000784,-124.96596882363322,231.63023169637498
51600,0.0038712972780192575,0.004488957978611918,0.0059941659486918986,0.004120328195016065,0.33057071957901035,0.33486882068209317,199.75893954579368,-232.23244707485117,0.3363304163076793,0.3312731692358253,118.57585784882595,-196.32178274610575,0.33309886411331036,0.3338580100820815,-118.60184914229065,231.63023169637498
51700,0.0045018665952821875,0.004480275274591392,0.005331138485804687,0.005401849159177852,0.3315465251172495,0.3342211053616249,232.7465029760891,-181.71379222029444,0.33599890257623577,0.3306324087537444,-48.4365787208785,-45.80312789154905,0.3324545723065149,0.33514648588463064,-185.6142857119952,231.63023169637498
51800,0.004493175733129133,0.0038261039944361744,0.004033845425664873,0.006032900065861213,0.3328369758409613,0.33357589087250983,232.7465029760891,-115.15183700487556,0.3353502560461657,0.3303168833004027,-198.2795115440068,120.7588273238698,0.33181276811287286,0.3361072258270874,-235.45721853512347,198.19218691179384
51900,0.004484518361774356,0.004120611855681325,0.004319792360431063,0.006046426274994743,0.33412245372951443,0.3329331627590753,232.7465029760891,-122.05090901888475,0.3347041091173678,0.33071029077009395,-237.93090352299296,213.85975530986076,0.33117343715311787,0.3363565464708307,-175.10861051410964,91.2931148977848
52000,0.004475894288001713,0.004478404943235441,0.005593536349481454,0.005118464591230054,0.3354029874723422,0.3322929066768463,232.7465029760891,-203.03360728050248,0.3340604473690651,0.3318145276942053,-166.45685613056628,232.87705704824296,0.33053656515859253,0.3358925656289483,-3.634563121682973,-89.68958336383294
52100,0.003496090614696078,0.004469809156396218,0.005891178020907606,0.0038290497519634092,0.336192999185923,0.3316551083914781,182.14632102566569,-227.1333343548675,0.33341925649119747,0.3330970333992068,-117.05703808098963,232.87705704824296,0.33038774432287954,0.335247858209315,145.76525492789375,-213.78931043819802
52200,0.004318619150574813,0.004461246303606187,0.005957417239564555,0.00462715911126399,0.33631204195311554,0.3310197537777013,61.812985757777156,-146.63333145303488,0.33278052228335986,0.33437462528924666,-137.39037334887806,232.87705704824296,0.33090743576352444,0.33460562093305196,225.43191966000524,-233.2893075363654
52300,0.004474053187897624,0.004397137595235704,0.004835020560337133,0.005837430429392609,0.33575084361350194,0.330414618118637,-125.26581094905885,37.61831462898853,0.33214423065375503,0.3356195422502862,-224.46917005571413,229.97029623082733,0.3321049257327431,0.33396583963107673,233.99298172704576,-149.03766145434193
52400,0.004465514918455072,0.003223292404674248,0.0036459314303542434,0.005796812851575239,0.33511009772874334,0.3304397599984112,-222.1891220129718,168.9005220049306,0.3315103676181562,0.3362317397591209,-221.39248111962712,161.25250360676935,0.33337953465310044,0.3333285002424678,233.99298172704576,-117.75545407839998
52500,0.004457009175753253,0.004431959191086314,0.0049088280688995845,0.005730736424437055,0.3344717927806886,0.33110770964101355,-217.8551253036231,232.6778575320315,0.33087891929888363,0.3361987015455518,-117.0584844102784,25.029839133870297,0.3346492879204279,0.3326935888134345,233.99298172704576,-153.97811855129916
52600,0.004248618715870094,0.004451015243390123,0.005967005760677324,0.004479896195562105,0.3338359148476454,0.3323656270725868,-130.5390789813354,234.12340180232047,0.33034983045299465,0.33557328143111437,70.25756191200935,-157.7511606874225,0.3358142546993599,0.33206109149629875,223.47734445476695,-236.759118372592
52700,0.003561719297737134,0.004442569294161679,0.005915964062961021,0.0038046775696908286,0.33320245011358923,0.3336324854652385,-113.09403390259784,234.12340180232047,0.330506234521597,0.33493651998627355,187.70260699074697,-233.9187283055288,0.33629131536481394,0.3314309945484879,140.92238953350463,-212.9266859906983
52800,0.004455282494294301,0.004434155337165161,0.0055424421999886175,0.005060098003586533,0.3325713848671619,0.33489454515185735,-165.55772519460584,234.12340180232047,0.3313240606995104,0.33430217051660255,235.2389156987391,-205.22319136751693,0.33610455443332765,0.33080328433154005,-11.541301758503344,-84.23114905268642
52900,0.004446860410184104,0.0040465305822105745,0.004271725548066707,0.005931529437668059,0.3319427055006834,0.33596221204189736,-235.4648241895342,214.0614677989394,0.3325880983919499,0.3336702193436033,235.2389156987391,-125.28512537089803,0.3354691961073667,0.3303675686144993,-181.44840075343166,95.70691694393244
53000,0.004438470107523379,0.0038083969514537755,0.004033869648321309,0.0059925815506132185,0.3313163985091726,0.3363296241086399,-194.67200641421064,120.19958928205703,0.33384736613083293,0.3330406528920116,235.2389156987391,-119.14700388778037,0.3348362353599943,0.3306297229993484,-240.6555829781081,201.8450384270501
53100,0.004430111406755915,0.0044325800933944105,0.005281765687904005,0.005357158569642861,0.3306924504893814,0.3360119126181547,-44.959453212500094,-46.27544618574997,0.33510189086504993,0.33241345768882513,235.2389156987391,-185.62203935558733,0.3342056586455688,0.33157462969302004,-190.94302977639765,235.3700029592432
53200,0.0037943485277855946,0.004424248175925624,0.00589753478710181,0.004093955890627277,0.3303845659397825,0.3353803112786469,121.66097276695446,-196.2060851549318,0.3360379815399225,0.33178862036234236,201.85934167819363,-235.55267832476915,0.33357745252029514,0.3328310683590106,-124.32260379694316,235.3700029592432
53300,0.004047888542742181,0.00441594752268749,0.005913684598041924,0.004334411384242065,0.3307582207263755,0.3347510799254037,215.75245932815827,-237.3433149967374,0.33629017563235425,0.3311661276412123,95.95082823939744,-176.68990816657478,0.33295160364127013,0.33408279243338396,-130.23111723573945,235.3700029592432
53400,0.004428560901851456,0.004407677958038262,0.005042423506360638,0.005574733959677336,0.33181735614794894,0.33412420524389547,236.48515215886778,-168.44235424280154,0.33585454508651374,0.33054596635349465,-83.31647892989318,-7.7889474126388905,0.3323280987655375,0.33532982840260983,-209.49842440502994,235.3700029592432
53500,0.004420283217922762,0.0034950520044810226,0.003786892496691452,0.005906032512036419,0.3330662956691677,0.3334996740191405,236.48515215886778,-116.82707496231004,0.3352267795816791,0.3303803170773151,-210.73939785063038,143.82633186785253,0.3317069247491533,0.3361200089035443,-236.9213433257671,186.98528223973472
53600,0.004412036420874399,0.0042165399301496275,0.004490529574140589,0.005852384845785541,0.33431057496829236,0.33287747313477645,236.48515215886778,-134.64686657414256,0.3346013564854446,0.3308630011089974,-234.00971043288166,226.00654025602003,0.33108806854626305,0.3362595257562261,-160.1916559080184,69.16549062790227
53700,0.004384896323915829,0.004406266468252449,0.005704708236052625,0.004797600189135165,0.33554075807296424,0.33225758957214185,235.46893259428,-222.51256813812444,0.33397826271172865,0.33201027699995717,-150.94088363117433,236.61650934515652,0.33048097921530695,0.33573213342790087,22.87717089368902,-118.70021093607954
53800,0.003230859132619781,0.004398076381880233,0.005787375235750902,0.0035495253436782503,0.33620286901279806,0.33164001040936836,173.82022133494422,-230.03950124912083,0.3333574852717441,0.33325189358545915,-112.5895948905101,236.61650934515652,0.3304396457154579,0.33510809600517244,161.2284596343533,-226.227144047076
53900,0.00432495691001312,0.004389916685438896,0.005825270691263096,0.004617221025701224,0.3362459686789649,0.3310247228204827,45.706939150298105,-137.86957797215163,0.3327390112730952,0.33448890305932655,-140.70287707515627,236.61650934515652,0.3310150200479399,0.33448637412019067,233.11517744970715,-234.0572207701068
54000,0.004402450628139899,0.0042863014021955565,0.004665418149301215,0.00574775270972866,0.33566604240798387,0.33045945697846896,-141.94155393995968,50.04845369648071,0.3321228279188857,0.33567358811267395,-228.35137016541412,231.46027571856007,0.33221112967313027,0.333866954908857,237.73233391955455,-146.13918910147447
54100,0.004394313011452025,0.003268342618924694,0.0036488216529945716,0.005782804648603701,0.33504558761610226,0.3305254387401785,-232.09487692097753,176.81733568382595,0.33150892250683606,0.33622473565763517,-218.50469314643198,158.22915770590535,0.3334454898770617,0.3332498256021863,237.73233391955455,-119.37030711412926
54200,0.0043862054228700105,0.004373932350797489,0.004872101809846319,0.0056537428515160415,0.3344274223252976,0.3312048217154791,-222.46957351507433,237.0671334132239,0.3308972824284101,0.3361602047590913,-108.87938974052878,18.478955435303206,0.33467529524629214,0.3326349735254295,237.73233391955455,-159.12050938473143
54300,0.004145806218649312,0.004380531937870348,0.005858554852917863,0.0044302384290724195,0.33381153388639284,0.33242916135492456,-136.27825598167513,237.8628842263599,0.3304040559068743,0.3355484525478695,77.31192779287038,-161.8027093812155,0.33578441020673266,0.33202238609720586,225.11727767265768,-239.40217420125018
54400,0.0035420390408828824,0.004372479489455145,0.0057885161363171456,0.003842565009377019,0.3331979097432193,0.33365631363184567,-120.90325995051664,237.8628842263599,0.3305744988552887,0.33493163553950944,192.6869238240288,-234.86520342795316,0.33622759140149183,0.3314120508286448,140.49227370381604,-212.46466824798782
54500,0.004384963252283587,0.004364456591309356,0.005404076781181877,0.00505875602159217,0.3325865374317639,0.33487896259765876,-174.60968652508996,237.8628842263599,0.3313780908443118,0.33431708207980393,238.98049724945548,-204.3055635660932,0.3360353717239243,0.3308039553225372,-13.21415287075722,-81.90502838612791
54600,0.0043769321840559615,0.0039803994731602045,0.004173177983658349,0.005894428513766314,0.33197740457932484,0.33590910119187734,-243.8100770373708,217.32981123454715,0.3326026730955127,0.3337047797316724,238.98049724945548,-124.83863655790604,0.3354199223251626,0.3303861190764501,-182.41454338303805,97.56189862205929
54700,0.004368930479880356,0.0037300799043810985,0.00392566885931267,0.005869847452174226,0.33137049890367704,0.3362682570594204,-203.52028525875102,123.80328338213401,0.3338227778978975,0.33309471614898195,238.98049724945548,-118.36516441031925,0.3348067231984255,0.3306370267915975,-242.1247516044183,204.03537076964608
54800,0.0043609579790046624,0.004363339902903269,0.005135050242172867,0.00528265775322434,0.330765808212247,0.3359746622099456,-56.133769122930374,-41.12106070841298,0.3350384297630474,0.3324868790757175,238.98049724945548,-183.28950850086625,0.3341957620247058,0.33153845871433707,-194.73823546859762,239.11102667909913
54900,0.003825518916701596,0.004355392107087416,0.005812530258928361,0.004058706342623564,0.33042706820386913,0.33536268650464507,114.90672215453166,-197.68179762460605,0.335985905221379,0.3318812563451605,210.02098852691762,-239.8502454170594,0.3335870265747518,0.3327560571501943,-123.69774419113548,239.11102667909913
55000,0.003885744725500783,0.004347473212347257,0.005879908443431392,0.004110994908509691,0.3307462077366987,0.3347529361655457,213.71595990254306,-245.8956542466233,0.33627328755504904,0.33127783587907844,108.83022627492903,-188.06410203907666,0.33298050470825225,0.33396922795537576,-124.88850644312397,239.11102667909913
55100,0.004359859793416044,0.004339583061326663,0.005140482984332007,0.005313455292825731,0.3317202408014721,0.334145399076316,240.228274617224,-185.66412631864483,0.33590357482549943,0.3306766056869204,-64.65745901038999,-27.832574111098097,0.3323761843730286,0.33517799523676345,-198.37619172844305,239.11102667909913
55200,0.004351961496688841,0.0036150409196478647,0.003923441046558507,0.005794878358457434,0.33293089253915054,0.33354006320842416,240.228274617224,-125.22489423318176,0.33529505385661257,0.33043589415410457,-205.31630713858456,132.60665797436485,0.33177405360423684,0.33602404263747115,-239.03503985663755,199.55025876456213
55300,0.004344091765230091,0.004026599175050212,0.00431846561951027,0.005794790540977368,0.33413716578953184,0.3329369166203438,240.228274617224,-135.16061782726982,0.33468873368688995,0.3308323547758341,-240.4127217474523,222.67093438027672,0.3311741005235782,0.33623072860382197,-174.1314544655053,89.61453517047408
55400,0.004336250444354224,0.004338605359997949,0.0055140399896314585,0.004900235610342529,0.3353390842628359,0.3323359474567692,240.228274617224,-217.47281526366018,0.33408460239864646,0.33188060140472614,-166.94442559286696,240.35873694388636,0.33057631333851756,0.33578345113850455,-0.6631583109199113,-92.69766226591622
55500,0.0034137001533498332,0.004330788053042997,0.0057905687565037445,0.0036902051557893834,0.3360793028848282,0.3317371439478381,189.46035851091574,-241.3209411041979,0.33348264816009043,0.3330844201409338,-117.7123416991752,240.35873694388636,0.33043804895508155,0.335178435911228,148.56892558277178,-216.54578810645393
55600,0.0041443200359946395,0.0043229988658972365,0.005755237805176283,0.004385677849939429,0.33621095223592157,0.3311404944083636,71.31562692944586,-164.1038437319932,0.3328828592245507,0.33428390859391777,-135.857073280645,240.35873694388636,0.3309061885395279,0.33457559699771855,230.42419400130194,-239.32869073424922
55700,0.004335262582567712,0.004303522305680315,0.004746400128345596,0.005562976851091805,0.33570653339750617,0.3305518449077874,-116.65562444659535,18.668713978934584,0.33228522392971305,0.3354732324158543,-223.8283246566862,239.70619242639353,0.33200824267278084,0.3339749226763582,241.47412584902156,-156.55613302332145
55800,0.004327493294785332,0.0032358815990768974,0.0035431509046986998,0.005687822187716962,0.3351049087856826,0.3304894222394748,-227.93962564974146,159.52471478103197,0.331689730696864,0.3361341764509704,-235.1123258598323,180.56219322849088,0.3332053605174532,0.3333764013095547,241.47412584902156,-115.70013222122415
55900,0.004319751804096987,0.004201017056062062,0.004473930606380017,0.005746324935857694,0.3345054366769427,0.33101348285574755,-240.90783362899714,234.83685343386924,0.3310963680301434,0.33620649580126216,-148.080533839088,55.87433188132796,0.33439819529291404,0.33278002134299023,241.47412584902156,-140.387993568387
56000,0.004258765275222088,0.004314377382341043,0.00560314494869113,0.004666449593303812,0.3339081055400195,0.332147670565137,-154.04352403142553,241.6051334110984,0.3305317608589877,0.3356665581299852,38.78377575848363,-132.88248248656592,0.3355601336009927,0.3321857713048777,238.4908554124369,-229.14480793628078
56100,0.003054111168651851,0.004306686870073055,0.005620085991337953,0.003479387056215477,0.33331290392586616,0.3333381381755378,-121.49166322854036,241.6051334110984,0.33054371974513147,0.33506822201923653,171.33563656136886,-231.71027369089396,0.33614337632900226,0.33159363980522555,171.04271621532206,-227.97259914060882
56200,0.004259731398796968,0.004299023726176128,0.005634900809580179,0.004659435596447603,0.3327198204669234,0.33452436924639983,-153.4303951775196,241.6051334110984,0.3311293957949532,0.33447201521849057,239.3969046123896,-233.80217576742504,0.33615078373812346,0.3310036155351095,39.10398426634279,-130.0645012171399
56300,0.004311209992895558,0.004169498440888835,0.004499804206382962,0.005713402770834486,0.332128843876396,0.3356454416705711,-239.81262040630372,234.7427622220414,0.33228792068707924,0.33387792638151276,242.72112260001992,-145.65087393792754,0.3355832354365249,0.33047663194791604,-147.27824096244143,58.08680061235764
56400,0.004303566003546452,0.0032373872322894247,0.0035867407715924338,0.0056414640318276366,0.33153996294753707,0.33615406534924724,-226.56537933945262,159.24460151080723,0.33347180735252757,0.33328594424253855,242.72112260001992,-121.14903464916169,0.33498822969993525,0.3305599904082144,-234.03099989559033,182.58863990112354
56500,0.004295949072566725,0.004284131580774801,0.0047603335607872554,0.00550401237417858,0.33095316655293966,0.3360853395204226,-115.76257095843188,18.7093959234599,0.3346515032687178,0.33269605761556054,242.72112260001992,-161.6842402365088,0.33439533017834244,0.3312186028640168,-223.22819151456957,242.05343431377625
56600,0.004098609075164746,0.004290654697506567,0.0057400293976231365,0.004330523922959628,0.3304633186345217,0.33549859529481324,72.30114774822981,-164.38320909290195,0.3357321556574155,0.332108255393625,231.98127365432467,-244.7768452528707,0.3338045257080627,0.33239314931156194,-135.164472807908,242.85105587887168
56700,0.0033704376277750216,0.004283087405271105,0.0057086893503712766,0.003621613570399529,0.3305965167873126,0.3349068870138699,191.10381349484373,-242.58720771282267,0.33618767800851906,0.3315225265481335,150.78393940093855,-222.9808438727914,0.3332158052041685,0.3335705864379965,-116.36180706129407,242.85105587887168
56800,0.004294441724911677,0.00427554675843084,0.005454867886964032,0.004788946410357764,0.3313100750633897,0.3343172622127891,243.92428997498325,-221.81792243303198,0.3360607672768153,0.3309388601281544,3.6044158810780713,-102.2115585930007,0.33262915765979484,0.33474387765905633,-163.54133058115457,242.85105587887168
56900,0.004287640005844192,0.004014726907920032,0.004274380591747451,0.00569887043860795,0.33248490422533866,0.33372970990661555,243.96671633253453,-136.29465678758078,0.33547052362920715,0.33048389811402934,-174.73351553403785,83.31170705245056,0.33204457214545435,0.33578639197935506,-241.87926199627054,228.43796106064983
57000,0.004280117830395343,0.003464566002208205,0.0037425910499526704,0.005730876532000051,0.33365598334073276,0.3331442191874811,243.96671633253453,-122.12610171416338,0.33488197885091026,0.33065700921318547,-245.9863481441641,197.48026212586768,0.33146203780835704,0.3361987715993333,-213.1320946063968,142.60651613406702
57100,0.004272622002321095,0.0042749296530871185,0.004903578923186769,0.005369728839277388,0.334822960602833,0.33256077922393035,243.96671633253453,-175.50788064875658,0.334295495525427,0.33142102302309756,-215.91367974227424,244.09848319127448,0.3308815438717399,0.336018197752972,-83.05942620450693,-10.775262800526274
57200,0.003919088773645398,0.0042674559998474556,0.005714443788471912,0.004194840035945335,0.3358128257199606,0.33197937926025217,224.17187785251676,-245.81562292873002,0.333711062840942,0.33258986738844176,-135.708518222292,244.09848319127448,0.33047611143909733,0.33543075335130595,97.14573531547533,-181.08300508049976
57300,0.0035890800165619776,0.004260008432657495,0.005680555183194158,0.003866649435028735,0.33617361092493037,0.3314000086158189,132.6804274860428,-208.57844737901908,0.33312867006111485,0.3337546320177813,-127.19996858876604,244.09848319127448,0.33069771901395467,0.33484535936639964,205.65428494900132,-243.8458295307888
57400,0.004271985873535887,0.004252586815178998,0.005198377169378154,0.005021353297801678,0.3359325219180224,0.33082265668443245,-27.76186832199859,-67.91500366695693,0.3325483065244231,0.3349153382337782,-187.64226439680746,244.09848319127448,0.3315191715575545,0.3342620050817892,245.2119891409599,-203.1823858187267
57500,0.004264556332886259,0.0038184319819605816,0.004029916223576402,0.00574528176925132,0.3353482914451215,0.3304606924487076,-190.95390197918695,107.546352104502,0.331969961643511,0.33585862769573227,-250.83429805399575,219.55983896273344,0.3326817469113674,0.33368067985556,245.2119891409599,-127.72103004726776
57600,0.004257152589252776,0.0036716447168660266,0.003879416857573481,0.005688933482572434,0.3347660895502515,0.3307208268056807,-246.86447735965888,211.48673569148312,0.33139362490454655,0.3361778000746195,-206.74487343446768,123.50022254971458,0.33384028554520184,0.3331013731196997,245.2119891409599,-123.78064646028658
57700,0.004249774508508837,0.0042521037546444955,0.005028094933499094,0.005110494850624425,0.3341859056862129,0.33158734486189684,-197.65395378691534,245.34638664298737,0.3308192858665837,0.33588858075864547,-57.53434986172408,-42.64012649878115,0.3349948084472032,0.3325240743794575,245.2119891409599,-189.92099550878245
57800,0.0037591741062971977,0.004244747173754107,0.005689550493643614,0.003948250626546079,0.3336077293787974,0.3327437681406825,-125.58567958389725,245.34638664298737,0.33048855808651156,0.3353074586466063,114.53392434129401,-200.74253780330824,0.3359037125346911,0.33194877321271105,217.28026334397802,-248.0234068133096
57900,0.003724834002594961,0.004237416004196673,0.005727169834529422,0.0039157481279895046,0.333031550226157,0.3338961968658281,-124.4517151749429,245.34638664298737,0.33077153152324495,0.33472834386483324,215.66788875024824,-252.44348441673972,0.33619691825059805,0.33137545926933853,118.41422775293228,-199.7243534267411
58000,0.004249291947446512,0.004230110114534265,0.005098750188866408,0.00505842212547003,0.33245735789818076,0.3350446516988181,-193.6606709732934,245.34638664298737,0.3316599336740526,0.3341512260305835,246.45893295189774,-198.63005071921393,0.33588270842776646,0.33080412227059824,-50.794728045418296,-45.91091972921528
58100,0.004241978191943162,0.0036716812869108766,0.003942527440405907,0.005646014562314838,0.33188514213587755,0.33591357911522773,-245.6281151630953,213.32468276952193,0.33281026081058607,0.33357609483259626,246.45893295189774,-130.65175459267937,0.3353045970535362,0.33051032605217584,-202.7621722352202,122.06737639731938
58200,0.004234689569620236,0.003775801627045154,0.00403688116513784,0.005684573393233638,0.33131489275076437,0.3361756200299501,-192.15453260815826,111.00896106623047,0.3339566349329047,0.3330029400304784,246.45893295189774,-132.9674762959708,0.33472847231633085,0.33082143993957136,-249.28858968028317,219.75165469402796
58300,0.004227425951147474,0.004229726734623193,0.005173467418142175,0.0049917138722813115,0.33074659962426217,0.33582919026947394,-32.416653509914525,-62.14962499926536,0.3350990763824194,0.3324317514540968,246.45893295189774,-206.12606236146667,0.33415432399331824,0.33173905827642913,-189.55071058203944,246.5930686285321
58400,0.0035877348432501286,0.004222484051858427,0.005673708887641793,0.0038416139056050014,0.3304964788895124,0.3352541402861358,130.64812838399513,-206.74679784012991,0.3359213791788016,0.3318625190029768,209.52371484580752,-250.72323520233113,0.3335821419316859,0.3328833407108873,-126.48592868812968,246.5930686285321
58500,0.0038399229605692482,0.004215266130402258,0.005634264152023227,0.004076201375253052,0.330837618542613,0.33468105628564665,224.63549319330102,-247.72784505408856,0.33615046540934496,0.33129523264570676,103.51107965511325,-191.70428241628983,0.33301191604804203,0.3340237110686465,-132.49856387882377,246.5930686285321
58600,0.0042270600361933,0.004208072843490309,0.004880682784203616,0.005206901827968846,0.33178268894674134,0.334109928203248,247.70571812092734,-182.33318244552814,0.33577367472543523,0.33072988241934886,-73.41869541726031,-26.309619807729362,0.3324436363278236,0.33516018937740305,-209.42833895119745,246.5930686285321
58700,0.004219858911770483,0.0035316635588989002,0.0037366498209143173,0.005664509302631626,0.3329210489314998,0.3335407460427654,247.70571812092734,-121.61760016669479,0.3352016582437905,0.33050107868201745,-214.49206883551048,134.40596247110403,0.3318772928247097,0.335958175275217,-250.50171236944763,207.30865090736543
58800,0.004212682280968152,0.003853755951028006,0.004040915346583129,0.0056749092646230515,0.33405553694352114,0.33297349987602604,247.70571812092734,-129.42271271735203,0.33463158739643717,0.33085571215832904,-252.78440000952466,226.60084992044673,0.33131287566004186,0.3361707879656448,-188.79404354346175,99.5035383567081
58900,0.004205530019031025,0.004207815802158011,0.005165916622169031,0.004894015261796503,0.33518617270422824,0.33240817984228066,247.70571812092734,-208.1832118906919,0.334063452273523,0.3318114791934877,-184.64365124951468,247.84035074710687,0.3307503750222489,0.33578034096423154,-20.65329478345177,-79.2569608166319
59000,0.0034968611301905792,0.004200683910967913,0.0055855634622494765,0.0037557768178499984,0.33596220536541,0.3318447761476327,206.31480668124416,-246.096844731167,0.33349724303238143,0.3329440021101089,-126.03456268919788,247.84035074710687,0.33054055160220863,0.33521122174225826,137.955793776865,-217.170593657107
59100,0.003871813942567491,0.004193576154773382,0.005658352679310308,0.004100108537721414,0.33616250967298844,0.3312832790644726,97.18321691011792,-182.3994600744779,0.33293294989696276,0.33407269246186844,-135.16615246032407,247.84035074710687,0.3309045404300487,0.33464402847365887,228.82420400573872,-253.47320900041788
59200,0.00420527385968267,0.004186492411268697,0.004862668668379699,0.005219308804831069,0.3357646676675231,0.33072367893091775,-82.68877460240675,-12.591472805690941,0.3323705631572719,0.3351975696705477,-215.03814397284873,247.84035074710687,0.3318647691752048,0.33407875139853443,248.95221249321406,-183.6652217316309
59300,0.0041981823354673535,0.0034266381651561905,0.0037302414587084276,0.005581939972333083,0.3351984540626875,0.33054236334716675,-215.72771327238948,142.76781964096432,0.3318100731688111,0.3359422558300129,-248.0770826428314,203.19964319376209,0.3329914727685013,0.33351538082282023,248.95221249321406,-128.30592928497566
59400,0.004191114688437947,0.0038930764261384276,0.004163725962609277,0.005576304065845028,0.33463414690096577,0.33092460751601277,-248.4490933798771,231.2487397126226,0.3312514703520286,0.3361214853662558,-180.79846275031903,91.68056326542036,0.33411438274700545,0.3329539071177313,248.95221249321406,-139.82500921331723
59500,0.004184070798205279,0.004186329344575305,0.005277176283120355,0.004746279850994184,0.3340717365700398,0.3318992060219554,-175.20587781428907,249.08659600223064,0.3306947451917731,0.33570647325883035,-7.555247184731073,-90.48158044497158,0.335233518238187,0.3323943207192141,248.95221249321406,-221.98715292370923
59600,0.003395498359732498,0.00417930530205085,0.005605338007705352,0.003619748061535033,0.33351121352210356,0.33302018050849574,-121.78638806744617,249.08659600223064,0.3305306643294807,0.3351432073641008,145.8642425621118,-220.61081506523587,0.3359581221484158,0.33183661212740334,202.3717022400569,-252.1163875439735
59700,0.003906459960800508,0.00417230479065713,0.0055872625994780045,0.004105122854497711,0.33295256827332276,0.3341373996366222,-134.43497096976756,249.08659600223064,0.33092046709360484,0.33458182845729323,233.21565965979033,-251.63794071175388,0.3361269646330723,0.3312807719060844,89.72311933773543,-183.14351319049152
59800,0.0041839315605118775,0.004165327692344994,0.00474709629065162,0.005213085302344211,0.33239579140330056,0.33525088224592553,-217.4515233109476,249.08659600223064,0.3318973271180404,0.33402232707191315,250.1991073186103,-177.1131121999839,0.33570688147865924,0.33072679068216115,-93.29343300344456,-8.618684678721507
59900,0.004176946699809855,0.0033884262611440638,0.0036262052005727186,0.005547400747698883,0.33184087355454706,0.3359756732358348,-248.2717288713958,202.96673304252943,0.3330126905118332,0.33346469380468136,250.1991073186103,-123.23297515968514,0.33514643593361965,0.330559632959484,-224.11363856389275,145.26145236157726
60000,0.0041699851219768385,0.003883045707236028,0.004091055802754318,0.005626782395426355,0.33128780543195613,0.33614672453104644,-179.85366398027267,90.68802311511382,0.3341243360276468,0.33290891931500677,250.1991073186103,-135.51168508710052,0.33458785854039697,0.33094435615394663,-255.6955736727694,232.98274243416168
60100,0.004163046710792185,0.004165249381356201,0.005193511062095257,0.00479682233684281,0.33073657780228566,0.3357317445017547,-5.87678205829144,-91.96323149954027,0.33523228222394025,0.332354994324466,250.1991073186103,-218.1629397017545,0.334031139973774,0.3319132611737792,-181.71869175078808,250.3314878195077
60200,0.0033735131087147805,0.004158330362450294,0.005509685437286083,0.003681434481355217,0.33057849061469025,0.3351740505740109,147.00959976772805,-221.29280423856952,0.33594523841481433,0.33180290961628583,203.08548914462978,-247.4925124407838,0.3334762709704953,0.33302303980970316,-128.8323099247686,250.3314878195077
